"","time","HbMet","hpx","precip","residue"
"439",438.194,0,11.1048064292439,0,0.235756905740333
"440",439.194,0,11.1269523449983,0,0.24535919121379
"441",440.194,0,11.1028787026139,0,0.238492709270067
"442",441.194,0,11.1215106280274,0,0.242315277321273
"443",442.194,0,11.1214154877644,0,0.243051943596628
"444",443.194,0,11.1161152225221,0,0.242071836052643
"445",444.194,0,11.1284164690172,0,0.247080791654364
"446",445.194,0,11.1174318717626,0,0.240347138950984
"447",446.194,0,11.1256621715073,0,0.243204335002314
"448",447.194,0,11.1211259894477,0,0.239562917739016
"449",448.194,0,11.118378780436,0,0.240508352629954
"450",449.194,0,11.1202584179888,0,0.240020322725005
"451",450.194,0,11.1205038675937,0,0.240413401876843
"452",451.194,0,11.1199518160703,0,0.238661552990881
"453",452.194,0,11.1132666343622,0,0.236967253347586
"454",453.194,0,11.1344033148953,0,0.240525813449039
"455",454.194,0,11.1237850210387,0,0.238193879326744
"456",455.194,0,11.1243766468655,0,0.241925779858845
"457",456.194,0,11.1209773726025,0,0.23512869044005
"458",457.194,0,11.1294012578154,0,0.239751031816909
"459",458.194,0,11.1264887144097,0,0.237391854663484
"460",459.194,0,11.1109860043781,0,0.231726376774217
"461",460.194,0,11.1159242679432,0,0.232115136031976
"462",461.194,0,11.1504978755343,0,0.243805169479984
"463",462.194,0,11.1179513415938,0,0.234591223066802
"464",463.194,0,11.1313530792654,0,0.242241877387503
"465",464.194,0,11.1203001645877,0,0.2320343758456
"466",465.194,0,11.1292549082971,0,0.236059625906968
"467",466.194,0,11.1342505167315,0,0.239627962028354
"468",467.194,0,11.1290376405283,0,0.233931745592739
"469",468.194,0,11.1178388509599,0,0.236987545247891
"470",469.194,0,11.1396338472355,0,0.235943330440477
"471",470.194,0,11.1322422320253,0,0.235197820115174
"472",471.194,0,11.1166208380115,0,0.228940373291527
"473",472.194,0,11.1319291855455,0,0.23345295881424
"474",473.194,0,11.1380687048366,0,0.231500237716427
"475",474.194,0,11.137052800972,0,0.236015261550526
"476",475.194,0,11.1490737005328,0,0.236847741962971
"477",476.194,0,11.1246741462628,0,0.228435403343344
"478",477.194,0,11.1451216779134,0,0.235444878495831
"479",478.194,0,11.128477258231,0,0.234535315165569
"480",479.194,0,11.1309723581543,0,0.229868780031264
"481",480.194,0,11.1310777536232,0,0.231131464279281
"482",481.194,0,11.1238517202102,0,0.22951855331497
"483",482.194,0,11.1361471583193,0,0.230921184460502
"484",483.194,0,11.1369636272857,0,0.232206608340968
"485",484.194,0,11.1362658778557,0,0.236675860342295
"486",485.194,0,11.1280247381255,0,0.233627387666889
"487",486.194,0,11.142579475833,0,0.231826205292661
"488",487.194,0,11.1469609278483,0,0.239514186760207
"489",488.194,0,11.1353199716265,0,0.233794343237195
"490",489.194,0,11.1351362514417,0,0.235374548374174
"491",490.194,0,11.1353840170314,0,0.235288421088522
"492",491.194,0,11.1294000720686,0,0.23268139962057
"493",492.194,0,11.1418779683228,0,0.234248207841037
"494",493.194,0,11.1439610547741,0,0.23453487128196
"495",494.194,0,11.1266824716248,0,0.233972768353428
"496",495.194,0,11.1474838862245,0,0.236608710368672
"497",496.194,0,11.1196336759009,0,0.228331208330032
"498",497.194,0,11.1452229148004,0,0.235066678498798
"499",498.194,0,11.1476215998888,0,0.237313522122164
"500",499.194,0,11.1438764442732,0,0.237099009959768
